type,coin,ex1,ex2,open_diff_pct,close_diff_pct,spread_width_pct,trade24_1,trade24_2,rate1,rate2,net_rate2_minus_rate1,rate_interval1_h,rate_interval2_h,rate_max1,rate_max2,index_diff1_pct,index_diff2_pct
SS,SUIUSDT,gate-S,bitget-S,0.008379069085423688,0.03351487222454595,0.025135803139122267,14113165.0,7751852.0,,,,,,,,,
SS,SUIUSDT,gate-S,okx-S,0.008379069085423688,0.025137207256271058,0.016758138170847373,14113165.0,18699928.0,,,,,0.0,,,,
SS,SUIUSDT,binance-S,bybit-S,0.008378367056259812,0.02513510116877943,0.01675673411251962,58245571.21349,8099207.0,,,,,,,,,
SS,BTCUSDT,bybit-S,gate-S,0.008346835567325035,0.008592330731084598,0.000245495163759563,892650926.0,695172460.0,,,,,,,,,
SS,BTCUSDT,htx-S,bitget-S,0.008077575165951506,0.008102127066156962,2.4551900205455795e-05,199615996.0,296971726.0,,,,,,,,,
SS,VVVUSDT,bybit-S,gate-S,0.007588535792025753,0.12007701491301527,0.11248847912098951,9075203.0,5917957.0,,,,,,,,,
SS,PAXGUSDT,binance-S,gate-S,0.007578094975189615,0.014506167827702941,0.006928072852513326,16351996.028547,4752317.0,,,,,,,,,
SS,PAXGUSDT,okx-S,gate-S,0.007578094975189615,0.025116488541701256,0.01753839356651164,1391204.0,4752317.0,,,,0.0,,,,,
SS,ZECUSDT,binance-S,bitget-S,0.007152819999278213,0.04469753180229387,0.03754471180301566,130764345.03371,7622441.0,,,,,,,,,
SS,BTCUSDT,binance-S,okx-S,0.006898762138654738,0.007033787405427845,0.0001350252667731063,1611914315.923986,647776729.0,,,,,0.0,,,,
SS,PAXGUSDT,gate-S,bitget-S,0.006711097015390941,0.02381313185981347,0.017102034844422534,4752317.0,1926708.0,,,,,,,,,
SS,XRPUSDT,binance-S,bitget-S,0.00669142493894001,0.02007427481682003,0.013382849877880023,301449218.48283,46624245.0,,,,,,,,,
SS,XRPUSDT,binance-S,okx-S,0.00669142493894001,0.02007427481682003,0.013382849877880023,301449218.48283,59096350.0,,,,,0.0,,,,
SS,XRPUSDT,bitget-S,bybit-S,0.006690529555413574,0.020071588666240724,0.013381059110827149,46624245.0,70397860.0,,,,,,,,,
SS,XRPUSDT,okx-S,bybit-S,0.006690529555413574,0.020071588666240724,0.013381059110827149,59096350.0,70397860.0,,,,0.0,,,,,
SS,XRPUSDT,htx-S,bybit-S,0.006690529555413574,0.018064248510535303,0.01137371895512173,5329135.0,70397860.0,,,,,,,,,
SS,ADAUSDT,htx-S,gate-S,0.006610574716006953,0.04920446659052244,0.04259389187451549,7678313.0,13883513.0,,,,,,,,,
SS,ETHUSDT,binance-S,okx-S,0.00655220689248881,0.007425834478152661,0.0008736275856638508,593092304.41223,299547262.0,,,,,0.0,,,,
SS,ETHUSDT,binance-S,htx-S,0.00655220689248881,0.007425834478152661,0.0008736275856638508,593092304.41223,83166497.0,,,,,,,,,
SS,XAUTUSDT,gate-S,htx-S,0.006491890546729319,0.009954275253023318,0.0034623847062939996,18181488.0,5222903.0,,,,,,,,,
SS,NEARUSDT,binance-S,gate-S,0.006357077015987349,0.13349861733574842,0.12714154031976108,23699855.0192,7061942.0,,,,,,,,,
SS,NEARUSDT,bitget-S,gate-S,0.006357077015987349,0.13349861733574842,0.12714154031976108,1430294.0,7061942.0,,,,,,,,,
SS,NEARUSDT,okx-S,gate-S,0.006357077015987349,0.13349861733574842,0.12714154031976108,2550842.0,7061942.0,,,,0.0,,,,,
SS,XLMUSDT,okx-S,binance-S,0.006127638714427525,0.07351139426611676,0.06738375555168923,2630755.0,11475042.129,,,,0.0,,,,,
SS,XLMUSDT,okx-S,bitget-S,0.006127638714427525,0.07351139426611676,0.06738375555168923,2630755.0,1451650.0,,,,0.0,,,,,
SS,XLMUSDT,okx-S,bybit-S,0.006127638714427525,0.07351139426611676,0.06738375555168923,2630755.0,1906833.0,,,,0.0,,,,,
SS,BNBUSDT,okx-S,binance-S,0.005856343884507572,0.021962736556971674,0.016106392672464102,8773603.0,108732037.85426,,,,0.0,,,,,
SS,BNBUSDT,gate-S,binance-S,0.005856343884507572,0.021962736556971674,0.016106392672464102,17350922.0,108732037.85426,,,,,,,,,
SS,TRXUSDT,bitget-S,gate-S,0.005659149429846354,0.04244782454898719,0.036788675119140836,4470119.0,14121231.0,,,,,,,,,
SS,BTCUSDT,okx-S,gate-S,0.005646312528297562,0.005891804377368732,0.0002454918490711711,647776729.0,695172460.0,,,,0.0,,,,,
SS,ZECUSDT,gate-S,binance-S,0.005365046720630644,0.03219402264314065,0.02682897592251,10870406.0,130764345.03371,,,,,,,,,
SS,UNIUSDT,binance-S,htx-S,0.005348880746703163,0.10427946897685243,0.09893058823014927,20971595.40765,2688148.0,,,,,,,,,
SS,BTCUSDT,htx-S,binance-S,0.005241905016317823,0.005266457264642792,2.4552248324968747e-05,199615996.0,1611914315.923986,,,,,,,,,
SS,XAUTUSDT,binance-S,htx-S,0.005193478721880163,0.00670820705853756,0.0015147283366573976,12935604.375665,5222903.0,,,,,,,,,
SS,XAUTUSDT,htx-S,bitget-S,0.005193141591020436,0.008655198528608379,0.0034620569375879424,5222903.0,8211392.0,,,,,,,,,
SS,ETHUSDT,binance-S,bitget-S,0.004804993698911553,0.005678628916893666,0.0008736352179821126,593092304.41223,171995665.0,,,,,,,,,
SS,LINKUSDT,htx-S,bybit-S,0.004757939812067193,0.01522475545236387,0.010466815640296678,9629961.0,4792346.0,,,,,,,,,
SS,LINKUSDT,htx-S,okx-S,0.004757939812067193,0.01522475545236387,0.010466815640296678,9629961.0,6136965.0,,,,,0.0,,,,
SS,TONUSDT,htx-S,binance-S,0.0047327196573610855,0.10412229636990666,0.09938957671254557,6625007.0,51574086.61548,,,,,,,,,
SS,TONUSDT,htx-S,bybit-S,0.0047327196573610855,0.10412229636990666,0.09938957671254557,6625007.0,12006167.0,,,,,,,,,
SS,TONUSDT,htx-S,okx-S,0.0047327196573610855,0.10412229636990666,0.09938957671254557,6625007.0,13744764.0,,,,,0.0,,,,
SS,BTCUSDT,binance-S,bybit-S,0.004198235783476423,0.004333264365276307,0.00013502858179988383,1611914315.923986,892650926.0,,,,,,,,,
SS,BTCUSDT,bitget-S,okx-S,0.004063092336102769,0.004198117254885809,0.00013502491878304032,296971726.0,647776729.0,,,,,0.0,,,,
SS,AVAXUSDT,htx-S,bitget-S,0.004025035722200529,0.029182243108214264,0.025157207386013732,2686685.0,1650429.0,,,,,,,,,
SS,ETHUSDT,bybit-S,okx-S,0.003494456917711097,0.004368071147138872,0.0008736142294277746,251948580.0,299547262.0,,,,,0.0,,,,
SS,ETHUSDT,bybit-S,htx-S,0.003494456917711097,0.004368071147138872,0.0008736142294277746,251948580.0,83166497.0,,,,,,,,,
SS,BTCUSDT,binance-S,bitget-S,0.002823394350980706,0.0028479456061937325,2.4551255213026374e-05,1611914315.923986,296971726.0,,,,,,,,,
SS,ETHUSDT,binance-S,bybit-S,0.002620934275702429,0.003494579034289769,0.0008736447585873403,593092304.41223,251948580.0,,,,,,,,,
SS,BTCUSDT,bybit-S,okx-S,0.002577773576950861,0.0028232758223900633,0.00024550224543920236,892650926.0,647776729.0,,,,,0.0,,,,
SS,DOGEUSDT,bitget-S,htx-S,0.0025623177017744052,0.011957942208973688,0.009395624507199283,31643972.0,6689791.0,,,,,,,,,
SS,ETHUSDT,bybit-S,bitget-S,0.0017472437230253357,0.0026208655845380044,0.0008736218615126685,251948580.0,171995665.0,,,,,,,,,
SS,TRXUSDT,binance-S,htx-S,0.0016972981841755234,0.030272723286096686,0.028575425101921164,39792550.47085,4031595.0,,,,,,,,,
SS,TRXUSDT,bybit-S,htx-S,0.0016972981841755234,0.030272723286096686,0.028575425101921164,4141327.0,4031595.0,,,,,,,,,
SS,BTCUSDT,bitget-S,bybit-S,0.0013625659793428638,0.0014975942131009838,0.00013502823375811986,296971726.0,892650926.0,,,,,,,,,
SS,ETHUSDT,bitget-S,okx-S,0.0013104070342737,0.0021840117237630153,0.0008736046894893155,171995665.0,299547262.0,,,,,0.0,,,,
SS,ETHUSDT,bitget-S,htx-S,0.0013104070342737,0.0021840117237630153,0.0008736046894893155,171995665.0,83166497.0,,,,,,,,,
SS,XAUTUSDT,gate-S,binance-S,0.001082011025696288,0.0034624690000987666,0.0023804579744024783,18181488.0,12935604.375665,,,,,,,,,
SS,AVAXUSDT,bybit-S,htx-S,0.0010064361592359834,0.026166681762821872,0.025160245603585887,3424546.0,2686685.0,,,,,,,,,
SS,AVAXUSDT,okx-S,htx-S,0.0010064361592359834,0.026166681762821872,0.025160245603585887,2877159.0,2686685.0,,,,0.0,,,,,
SS,LTCUSDT,binance-S,bybit-S,0.0,0.03433476394849102,0.03433476394849102,21500445.29239,5496382.0,,,,,,,,,
SS,LTCUSDT,binance-S,htx-S,0.0,0.03433476394849102,0.03433476394849102,21500445.29239,6917625.0,,,,,,,,,
SS,LTCUSDT,bitget-S,bybit-S,0.0,0.03433476394849102,0.03433476394849102,2064072.0,5496382.0,,,,,,,,,
SS,LTCUSDT,bitget-S,htx-S,0.0,0.03433476394849102,0.03433476394849102,2064072.0,6917625.0,,,,,,,,,
SS,LTCUSDT,bybit-S,gate-S,0.0,0.05148888698189503,0.05148888698189503,5496382.0,7314544.0,,,,,,,,,
SS,LTCUSDT,okx-S,htx-S,0.0,0.03433476394849102,0.03433476394849102,5065460.0,6917625.0,,,,0.0,,,,,
SS,ADAUSDT,binance-S,gate-S,0.0,0.07344840249723761,0.07344840249723761,32526814.43039,13883513.0,,,,,,,,,
SS,ADAUSDT,bitget-S,gate-S,0.0,0.07344840249723761,0.07344840249723761,4338006.0,13883513.0,,,,,,,,,
SS,ADAUSDT,bybit-S,gate-S,0.0,0.07344840249723761,0.07344840249723761,12136281.0,13883513.0,,,,,,,,,
SS,ADAUSDT,okx-S,gate-S,0.0,0.07344840249723761,0.07344840249723761,5906471.0,13883513.0,,,,0.0,,,,,
SS,TRXUSDT,binance-S,okx-S,0.0,0.031121359154630435,0.031121359154630435,39792550.47085,14856652.0,,,,,0.0,,,,
SS,TRXUSDT,bitget-S,bybit-S,0.0,0.056593095642325404,0.056593095642325404,4470119.0,4141327.0,,,,,,,,,
SS,TRXUSDT,bybit-S,okx-S,0.0,0.031121359154630435,0.031121359154630435,4141327.0,14856652.0,,,,,0.0,,,,
SS,ALGOUSDT,binance-S,htx-S,0.0,0.16722408026756333,0.16722408026756333,2079220.7678,1347757.0,,,,,,,,,
SS,DOGEUSDT,bitget-S,bybit-S,0.0,0.017082336863688184,0.017082336863688184,31643972.0,29498240.0,,,,,,,,,
SS,DOGEUSDT,bitget-S,okx-S,0.0,0.017082336863688184,0.017082336863688184,31643972.0,80509520.0,,,,,0.0,,,,
SS,DOGEUSDT,bitget-S,gate-S,0.0,0.017082336863688184,0.017082336863688184,31643972.0,69700385.0,,,,,,,,,
SS,HBARUSDT,binance-S,okx-S,0.0,0.020916126333409453,0.020916126333409453,14575833.51813,1033486.0,,,,,0.0,,,,
SS,SOLUSDT,binance-S,bybit-S,0.0,0.021677866897892938,0.021677866897892938,248663335.14252,43511738.0,,,,,,,,,
SS,SOLUSDT,binance-S,okx-S,0.0,0.021677866897892938,0.021677866897892938,248663335.14252,64117400.0,,,,,0.0,,,,
SS,SOLUSDT,binance-S,htx-S,0.0,0.017992961066914132,0.017992961066914132,248663335.14252,32281792.0,,,,,,,,,
SS,SOLUSDT,bitget-S,bybit-S,0.0,0.021677866897892938,0.021677866897892938,47273782.0,43511738.0,,,,,,,,,
SS,SOLUSDT,bitget-S,okx-S,0.0,0.021677866897892938,0.021677866897892938,47273782.0,64117400.0,,,,,0.0,,,,
SS,SOLUSDT,bitget-S,htx-S,0.0,0.017992961066914132,0.017992961066914132,47273782.0,32281792.0,,,,,,,,,
SS,NEARUSDT,binance-S,bybit-S,0.0,0.12714558169103635,0.12714558169103635,23699855.0192,4605777.0,,,,,,,,,
SS,NEARUSDT,bitget-S,bybit-S,0.0,0.12714558169103635,0.12714558169103635,1430294.0,4605777.0,,,,,,,,,
SS,FILUSDT,binance-S,bitget-S,0.0,0.18814675446848556,0.18814675446848556,8060211.48725,1526881.0,,,,,,,,,
SS,SHIBUSDT,bybit-S,okx-S,0.0,0.047055132930747416,0.047055132930747416,1763451.0,1211737.0,,,,,0.0,,,,
SS,ICPUSDT,binance-S,bybit-S,0.0,0.0704970038773431,0.0704970038773431,23517331.70618,3586033.0,,,,,,,,,
SS,ICPUSDT,bitget-S,bybit-S,0.0,0.0704970038773431,0.0704970038773431,1055683.0,3586033.0,,,,,,,,,
SS,IMXUSDT,binance-S,htx-S,0.0,0.19880715705764598,0.19880715705764598,4697766.925835,1150902.0,,,,,,,,,
SS,IMXUSDT,bybit-S,htx-S,0.0,0.19880715705764598,0.19880715705764598,1465085.0,1150902.0,,,,,,,,,
SS,SUIUSDT,binance-S,bitget-S,0.0,0.02513510116877943,0.02513510116877943,58245571.21349,7751852.0,,,,,,,,,
SS,SUIUSDT,binance-S,okx-S,0.0,0.016757436112272976,0.016757436112272976,58245571.21349,18699928.0,,,,,0.0,,,,
SS,PEPEUSDT,bitget-S,bybit-S,0.0,0.04869734599464695,0.04869734599464695,1984606.0,3860572.0,,,,,,,,,
SS,WLDUSDT,binance-S,bitget-S,0.0,0.0761324704986593,0.0761324704986593,9315687.40021,1439227.0,,,,,,,,,
SS,JTOUSDT,bitget-S,bybit-S,0.0,0.0765550239234578,0.0765550239234578,1002456.0,1329103.0,,,,,,,,,
SS,JTOUSDT,bitget-S,okx-S,0.0,0.0765550239234578,0.0765550239234578,1002456.0,1797210.0,,,,,0.0,,,,
SS,STRKUSDT,binance-S,okx-S,0.0,0.23627966920846097,0.23627966920846097,2151057.592288,1024875.0,,,,,0.0,,,,
SS,ENAUSDT,bybit-S,okx-S,0.0,0.024617404504986867,0.024617404504986867,6101866.0,1801307.0,,,,,0.0,,,,
SS,ENAUSDT,okx-S,gate-S,0.0,0.08202772537117782,0.08202772537117782,1801307.0,3420303.0,,,,0.0,,,,,
SS,TAOUSDT,binance-S,bitget-S,0.0,0.06495615459564424,0.06495615459564424,23359816.30862,2279943.0,,,,,,,,,
SS,TONUSDT,binance-S,bitget-S,0.0,0.09460737937560189,0.09460737937560189,51574086.61548,3711811.0,,,,,,,,,
SS,PENGUUSDT,binance-S,okx-S,0.0,0.02182929491375825,0.02182929491375825,13031976.166482,2692955.0,,,,,0.0,,,,
SS,PENGUUSDT,bitget-S,gate-S,0.0,0.08730765033285307,0.08730765033285307,1590653.0,4148871.0,,,,,,,,,
SS,PENGUUSDT,bybit-S,okx-S,0.0,0.043663355528859256,0.043663355528859256,2623462.0,2692955.0,,,,,0.0,,,,
SS,BIOUSDT,binance-S,okx-S,0.0,0.2974293605268775,0.2974293605268775,7925579.42821,3519950.0,,,,,0.0,,,,
SS,ONDOUSDT,binance-S,okx-S,0.0,0.05074854097944125,0.05074854097944125,18725898.32948,6128971.0,,,,,0.0,,,,
SS,ONDOUSDT,bybit-S,okx-S,0.0,0.05074854097944125,0.05074854097944125,8404296.0,6128971.0,,,,,0.0,,,,
SS,ONDOUSDT,okx-S,gate-S,0.0,0.05073566717401775,0.05073566717401775,6128971.0,8681649.0,,,,0.0,,,,,
SS,USD1USDT,binance-S,gate-S,0.0,0.0200020002000178,0.0200020002000178,171734245.9168,1227408.0,,,,,,,,,
SS,NEWTUSDT,binance-S,htx-S,0.0,0.2472187886279428,0.2472187886279428,1405281.24392,1029539.0,,,,,,,,,
SS,XPLUSDT,binance-S,bybit-S,0.0,0.1139247061260411,0.1139247061260411,6379192.15236,6598645.0,,,,,,,,,
SS,XPLUSDT,bybit-S,okx-S,0.0,0.020701790704887944,0.020701790704887944,6598645.0,3356884.0,,,,,0.0,,,,
SS,ZBTUSDT,binance-S,bybit-S,0.0,0.1719235601401722,0.1719235601401722,6348992.78049,1133052.0,,,,,,,,,
SS,MEGAUSDT,binance-S,bybit-S,0.0,0.04666573335199448,0.04666573335199448,3407644.951045,2650940.0,,,,,,,,,
SS,HYPEUSDT,bitget-S,bybit-S,0.0,0.0438692695766684,0.0438692695766684,61176374.0,67868109.0,,,,,,,,,
SS,MONUSDT,bitget-S,okx-S,0.0,0.06629101756711694,0.06629101756711694,10211294.0,6145738.0,,,,,0.0,,,,
SS,ETHUSDT,okx-S,htx-S,-0.0004367985288522258,0.0004367985288522258,0.0008735970577044516,299547262.0,83166497.0,,,,0.0,,,,,
SS,TRXUSDT,okx-S,htx-S,-0.001131516118448239,0.0019801784140849404,0.0031116945325331794,14856652.0,4031595.0,,,,0.0,,,,,
SS,XRPUSDT,bitget-S,htx-S,-0.004683637044893631,0.00669097721722184,0.01137461426211547,46624245.0,5329135.0,,,,,,,,,
SS,XRPUSDT,okx-S,htx-S,-0.004683637044893631,0.00669097721722184,0.01137461426211547,59096350.0,5329135.0,,,,0.0,,,,,
SS,PIUSDT,okx-S,gate-S,-0.005824281429268323,0.06990562740301118,0.0757299088322795,2750680.0,2717342.0,,,,0.0,,,,,
SS,DOGEUSDT,bybit-S,htx-S,-0.005978485991120344,0.0034164090124785386,0.009394895003598884,29498240.0,6689791.0,,,,,,,,,
SS,DOGEUSDT,okx-S,htx-S,-0.005978485991120344,0.0034164090124785386,0.009394895003598884,80509520.0,6689791.0,,,,0.0,,,,,
SS,DOGEUSDT,gate-S,htx-S,-0.005978485991120344,0.0034164090124785386,0.009394895003598884,69700385.0,6689791.0,,,,,,,,,
SS,XRPUSDT,bitget-S,okx-S,-0.00669097721722184,0.00669097721722184,0.01338195443444368,46624245.0,59096350.0,,,,,0.0,,,,
SS,OPUSDT,binance-S,gate-S,-0.006863653522777034,0.1372683596431062,0.14413201316588323,4162632.942803,1844784.0,,,,,,,,,
SS,OPUSDT,okx-S,gate-S,-0.006863653522777034,0.1372683596431062,0.14413201316588323,1015508.0,1844784.0,,,,0.0,,,,,
SS,BNBUSDT,binance-S,bitget-S,-0.007320376267333484,0.008783872809530375,0.01610424907686386,108732037.85426,3547774.0,,,,,,,,,
SS,BNBUSDT,binance-S,bybit-S,-0.007320376267333484,0.008783872809530375,0.01610424907686386,108732037.85426,8738666.0,,,,,,,,,
SS,USDCUSDT,binance-S,bitget-S,-0.008000480028798626,0.0030000450006724593,0.011000525029471084,2197743762.50111,28165203.0,,,,,,,,,
SS,USDCUSDT,binance-S,bybit-S,-0.008000480028798626,0.0030000450006724593,0.011000525029471084,2197743762.50111,229202476.0,,,,,,,,,
SS,USDCUSDT,binance-S,okx-S,-0.008000480028798626,0.0030000450006724593,0.011000525029471084,2197743762.50111,74082528.0,,,,,0.0,,,,
SS,USDCUSDT,binance-S,gate-S,-0.008000480028798626,0.0030000450006724593,0.011000525029471084,2197743762.50111,16832921.0,,,,,,,,,
SS,USDCUSDT,binance-S,htx-S,-0.008000480028798626,0.0030000450006724593,0.011000525029471084,2197743762.50111,29613898.0,,,,,,,,,
SS,SUIUSDT,bitget-S,bybit-S,-0.008377665144723243,0.016756032171579924,0.025133697316303168,7751852.0,8099207.0,,,,,,,,,
SS,DOGEUSDT,bybit-S,okx-S,-0.008540803689623884,0.008540803689623884,0.017081607379247767,29498240.0,80509520.0,,,,,0.0,,,,
SS,DOGEUSDT,bybit-S,gate-S,-0.008540803689623884,0.008540803689623884,0.017081607379247767,29498240.0,69700385.0,,,,,,,,,
SS,DOGEUSDT,okx-S,gate-S,-0.008540803689623884,0.008540803689623884,0.017081607379247767,80509520.0,69700385.0,,,,0.0,,,,,
SS,HYPEUSDT,bybit-S,okx-S,-0.008772314575211389,0.03289654038048898,0.04166885495570037,67868109.0,26625212.0,,,,,0.0,,,,
SS,APTUSDT,binance-S,okx-S,-0.009461185486540421,0.09465215333647799,0.1041133388230184,5756814.8118,1215659.0,,,,,0.0,,,,
SS,LINKUSDT,bybit-S,okx-S,-0.009515200532845956,0.009515200532845956,0.019030401065691913,4792346.0,6136965.0,,,,,0.0,,,,
SS,USDCUSDT,bitget-S,bybit-S,-0.010000500025000148,0.010000500025000148,0.020001000050000297,28165203.0,229202476.0,,,,,,,,,
SS,USDCUSDT,bitget-S,okx-S,-0.010000500025000148,0.010000500025000148,0.020001000050000297,28165203.0,74082528.0,,,,,0.0,,,,
SS,USDCUSDT,bitget-S,gate-S,-0.010000500025000148,0.010000500025000148,0.020001000050000297,28165203.0,16832921.0,,,,,,,,,
SS,USDCUSDT,bitget-S,htx-S,-0.010000500025000148,0.010000500025000148,0.020001000050000297,28165203.0,29613898.0,,,,,,,,,
SS,USDCUSDT,bybit-S,okx-S,-0.010000500025000148,0.010000500025000148,0.020001000050000297,229202476.0,74082528.0,,,,,0.0,,,,
SS,USDCUSDT,bybit-S,gate-S,-0.010000500025000148,0.010000500025000148,0.020001000050000297,229202476.0,16832921.0,,,,,,,,,
SS,USDCUSDT,bybit-S,htx-S,-0.010000500025000148,0.010000500025000148,0.020001000050000297,229202476.0,29613898.0,,,,,,,,,
SS,USDCUSDT,okx-S,gate-S,-0.010000500025000148,0.010000500025000148,0.020001000050000297,74082528.0,16832921.0,,,,0.0,,,,,
SS,USDCUSDT,okx-S,htx-S,-0.010000500025000148,0.010000500025000148,0.020001000050000297,74082528.0,29613898.0,,,,0.0,,,,,
SS,USDCUSDT,gate-S,htx-S,-0.010000500025000148,0.010000500025000148,0.020001000050000297,16832921.0,29613898.0,,,,,,,,,
SS,AVAXUSDT,bybit-S,okx-S,-0.01006491872577571,0.01006491872577571,0.02012983745155142,3424546.0,2877159.0,,,,,0.0,,,,
SS,AAVEUSDT,bybit-S,okx-S,-0.010135306339639301,0.010135306339639301,0.020270612679278602,12741165.0,3095466.0,,,,,0.0,,,,
SS,XPLUSDT,bitget-S,okx-S,-0.010350359674994694,0.010350359674994694,0.020700719349989388,2117239.0,3356884.0,,,,,0.0,,,,
SS,PAXGUSDT,binance-S,okx-S,-0.010826846247956433,0.00021652543793479736,0.01104337168589123,16351996.028547,1391204.0,,,,,0.0,,,,
SS,SOLUSDT,bybit-S,okx-S,-0.010838346068380106,0.010838346068380106,0.02167669213676021,43511738.0,64117400.0,,,,,0.0,,,,
SS,SOLUSDT,bybit-S,htx-S,-0.010838346068380106,0.007153440208611359,0.017991786276991464,43511738.0,32281792.0,,,,,,,,,
SS,SOLUSDT,okx-S,htx-S,-0.010838346068380106,0.007153440208611359,0.017991786276991464,64117400.0,32281792.0,,,,0.0,,,,,
SS,SOLUSDT,binance-S,bitget-S,-0.010839520893182068,0.010839520893182068,0.021679041786364137,248663335.14252,47273782.0,,,,,,,,,
SS,PENGUUSDT,binance-S,gate-S,-0.010915243137032859,0.06547359231775493,0.07638883545478779,13031976.166482,4148871.0,,,,,,,,,
SS,PENGUUSDT,bybit-S,gate-S,-0.010915243137032859,0.08730765033285307,0.09822289346988593,2623462.0,4148871.0,,,,,,,,,
SS,ASTERUSDT,binance-S,aster-S,-0.01161170459823052,0.16556050946164225,0.17717221405987277,9620740.2088,5283723.0,,,,,,,,,
SS,ADAUSDT,binance-S,htx-S,-0.012487008002695171,0.030120371288684104,0.042607379291379276,32526814.43039,7678313.0,,,,,,,,,
SS,ADAUSDT,bitget-S,htx-S,-0.012487008002695171,0.030120371288684104,0.042607379291379276,4338006.0,7678313.0,,,,,,,,,
SS,ADAUSDT,bybit-S,htx-S,-0.012487008002695171,0.030120371288684104,0.042607379291379276,12136281.0,7678313.0,,,,,,,,,
SS,ADAUSDT,okx-S,htx-S,-0.012487008002695171,0.030120371288684104,0.042607379291379276,5906471.0,7678313.0,,,,0.0,,,,,
SS,VIRTUALUSDT,bybit-S,okx-S,-0.012554139727573785,0.012554139727573785,0.02510827945514757,2105487.0,1031175.0,,,,,0.0,,,,
SS,VIRTUALUSDT,bybit-S,htx-S,-0.012554139727573785,0.1003890074036922,0.11294314713126596,2105487.0,3378578.0,,,,,,,,,
SS,VIRTUALUSDT,okx-S,htx-S,-0.012554139727573785,0.1003890074036922,0.11294314713126596,1031175.0,3378578.0,,,,0.0,,,,,
SS,VETUSDT,binance-S,htx-S,-0.013532715339334634,0.06765442121643549,0.08118713655577012,1609081.7067223,1608131.0,,,,,,,,,
SS,TURBOUSDT,binance-S,htx-S,-0.014158975486355046,0.13041453190498484,0.1445735073913399,2204931.460548,1464475.0,,,,,,,,,
SS,ASTERUSDT,binance-S,htx-S,-0.01451484142535583,0.17426662794076242,0.18878146936611823,9620740.2088,2753038.0,,,,,,,,,
SS,BNBUSDT,bitget-S,bybit-S,-0.014640216675210123,0.014640216675210123,0.029280433350420246,3547774.0,8738666.0,,,,,,,,,
SS,BNBUSDT,okx-S,gate-S,-0.014642360348491505,0.014642360348491505,0.02928472069698301,8773603.0,17350922.0,,,,0.0,,,,,
SS,ZECUSDT,binance-S,okx-S,-0.016095715856968434,0.010729229998917319,0.026824945855885754,130764345.03371,15430049.0,,,,,0.0,,,,
SS,ENAUSDT,binance-S,gate-S,-0.01640823693493498,0.1312766655726891,0.1476849025076241,11559086.502688,3420303.0,,,,,,,,,
SS,PARTIUSDT,binance-S,htx-S,-0.01653029175964315,0.1819535191464709,0.19848381090611403,2475270.97447,1132212.0,,,,,,,,,
SS,PARTIUSDT,bybit-S,htx-S,-0.01653029175964315,0.09920634920635664,0.1157366409659998,1246805.0,1132212.0,,,,,,,,,
SS,CHIPUSDT,bybit-S,gate-S,-0.016557662058122462,0.04966476285076111,0.06622242490888357,1546700.0,2658408.0,,,,,,,,,
SS,SUIUSDT,bitget-S,okx-S,-0.016756032171579924,0.008378367056259812,0.02513439922783974,7751852.0,18699928.0,,,,,0.0,,,,
SS,SUIUSDT,bybit-S,okx-S,-0.016756032171579924,0.0,0.016756032171579924,8099207.0,18699928.0,,,,,0.0,,,,
SS,SUIUSDT,binance-S,gate-S,-0.01675884028825021,0.0,0.01675884028825021,58245571.21349,14113165.0,,,,,,,,,
SS,LTCUSDT,bybit-S,htx-S,-0.01716590850570425,0.01716590850570425,0.0343318170114085,5496382.0,6917625.0,,,,,,,,,
SS,LTCUSDT,binance-S,bitget-S,-0.01716885569576446,0.01716885569576446,0.03433771139152892,21500445.29239,2064072.0,,,,,,,,,
SS,LTCUSDT,binance-S,okx-S,-0.01716885569576446,0.01716885569576446,0.03433771139152892,21500445.29239,5065460.0,,,,,0.0,,,,
